id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1161775149659541504,2019-08-14 23:02:35+00:00,@Karol_en_Red @alfredo_hurtado @Rosa_in_Mundo @AmalCandanguera @Harkonen_1 @orhpositivoatak @kalindama @Larissacostas @carvajalinop @lubrio @planwac @QueraElse @carollafra @MariaesPueblo @LaHojillaenTV @GBorgesRevilla @williamserafino @ErikaOSanoja @tongorocho @LOQUEDIGAELFMI @Anti_otan1984 @alacarga2017 @LailaTajeldine @BasemTajeldine @gabrielrufian @PedroKonductaz @mangozurda @CELAGeopolitica @Pablo_Iglesias_ @ierrejon @dcabellor @JuanMarinoTPR @luciateleSUR @carolyshelena @Hernancanorea @MonederoJC @MarcioVargasA @Marco_Teruggi @TarekWiliamSaab @aran_tirado @latablablog @NicolasMaduro @danicabello11 @pasquicurcio @LaZurdaDeChavez @marypilih @vhmajano @jaimenebotsaadi Es inaceptable que la nueva constitución que elabora la ANC está tan expuesta a la injerencia religiosa y a los argumentos de la extrema derecha contra el derecho al aborto de las mujeres. No hay diferencia con los argumentos de los neo-prohibicionistas que legislan en EEUU,1,2,0,0,es,,,"[User(username='Karol_en_Red', id=104394500, displayname='Karol in Red', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='alfredo_hurtado', id=115413221, displayname='Alfredo Hurtado', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Rosa_in_Mundo', id=107685083, displayname='Rosa con Siria', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AmalCandanguera', id=130386689, displayname='Olga Alvarez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Harkonen_1', id=738732894512926720, displayname='Antiimperialista', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='orhpositivoatak', id=911292990, displayname='Orh+ 🏴\u200d☠️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='kalindama', id=4736801, displayname='Kalinda Marín', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Larissacostas', id=113035227, displayname='Larissa Costas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='carvajalinop', id=112572439, displayname='pedrocarvajalino', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='lubrio', id=12493262, displayname='Luigino Bracci Roa 🔧🚂', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='planwac', id=119804910, displayname='William Castillo Bollé', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='QueraElse', id=604538357, displayname='Diego Sequera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='carollafra', id=87594867, displayname='LLafrancis', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MariaesPueblo', id=969005553107329027, displayname='María Alejandra Díaz Marín', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LaHojillaenTV', id=108196938, displayname='La Hojillaen', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GBorgesRevilla', id=2498635204, displayname='GBR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='williamserafino', id=2718660392, displayname='William Serafino', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ErikaOSanoja', id=72732893, displayname='Érika Ortega Sanoja', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='tongorocho', id=49176463, displayname='Carola Chávez 💬', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LOQUEDIGAELFMI', id=2259161310, displayname='Kim Philby', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Anti_otan1984', id=752551654218760192, displayname='AndaluZ', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LailaTajeldine', id=237009130, displayname='Laila Tajeldine', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BasemTajeldine', id=115371427, displayname='Basem Tajeldine 🇮🇷🇱🇧🇸🇾🇵🇸🇻🇪', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='gabrielrufian', id=2904896141, displayname='Gabriel Rufián', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PedroKonductaz', id=3416035889, displayname='pedro karvajalino', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mangozurda', id=2452023458, displayname='Oswaldo Rivero', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CELAGeopolitica', id=2218561764, displayname='CELAG', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ierrejon', id=482389606, displayname='Íñigo Errejón', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='dcabellor', id=128262354, displayname='Diosdado Cabello R', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JuanMarinoTPR', id=171652101, displayname='Juan Marino', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='carolyshelena', id=204653627, displayname='Carolys H. Pérez G.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Hernancanorea', id=139564882, displayname='Hernan Canorea', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MonederoJC', id=108670198, displayname='Juan Carlos Monedero', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MarcioVargasA', id=145501211, displayname='꧁☬Marcio Vargas Arana☬꧂', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Marco_Teruggi', id=3106771385, displayname='Marco Teruggi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TarekWiliamSaab', id=158059666, displayname='Tarek William Saab', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='aran_tirado', id=348538097, displayname='Arantxa Tirado', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='latablablog', id=2282656268, displayname='La Tabla', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NicolasMaduro', id=1252764865, displayname='Nicolás Maduro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='danicabello11', id=53798039, displayname='Daniella Cabello', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='pasquicurcio', id=130654137, displayname='Pasqualina Curcio Curcio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LaZurdaDeChavez', id=3045406875, displayname='Zurda Konducta', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='marypilih', id=80896487, displayname='Mary Pili Hernández', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='vhmajano', id=1558599456, displayname='Víctor Hugo Majano', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jaimenebotsaadi', id=24776620, displayname='Jaime Nebot 🇪🇨', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",71024346,ggohom,"CELAC debe ser un frente contra la Unión Europea, el supremacismo español, OTAN y EEUU. Solo así tiene sentido para Abya Yala.",2009-09-02 17:39:48+00:00,16512,,False,1161774275117715456,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1161775021146034176,2019-08-14 23:02:04+00:00,"@jdoedoe101101 @RFrasno Esta vez es distinto. Lo que no consiguieron por las armas ahora lo tienen por ""voluntad popular"". Harán la Gran Chávez y decretarán una nueva constitución con Cristina Eterna for ever.",2,2,22,0,es,,,"[User(username='jdoedoe101101', id=4135901687, displayname='Juan Doe', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",787591939,gtuxenbang,"ingeniero civil, padre de 5 hijas, melómano progresivo, adicto a la Ciencia, ávido lector, ferviente liberal.",2012-08-28 18:31:03+00:00,7002,"San Miguel, Argentina",False,1161771101447434243,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1161772935314661377,2019-08-14 22:53:47+00:00,"Mira. Háganle un dopaje a Juan Dalmau. El tipo quiere proponer y que una nueva constitución. El tipo del partido que lleva más de doce años que no queda inscrito y tienen que mendigar endosos cada cuatrienio. 

#DileNoALasDrogas",3,7,17,1,es,,['DileNoALasDrogas'],,31177331,MichaelDCC,"#Podcaster en @BajaleDos
#Papá y #abuelo. ✝️📖⚔️
Lo demás no te importa mequetrefe.

anchor.fm/bajaledos

Opiniones son enteramente mías y de nadie más.",2009-04-14 17:43:35+00:00,2315,¡QUE TE IMPORTA!,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1161772842691780608,2019-08-14 22:53:25+00:00,@nachomdeo Quisieron sacar a Macri desde que asumió....por qué no querrían una transición anticipada? Ellos ya se rigen por su nueva constitución,1,0,0,0,es,,,"[User(username='nachomdeo', id=1090030958, displayname='Nacho Montes de Oca', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",146497970,anita_mdq,All I want is someone I can't resist...,2010-05-21 15:45:30+00:00,5622,Mar del Plata - Argentina,False,1161761326500384768,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1161766334541291520,2019-08-14 22:27:33+00:00,@josetorohardy @isabel_farley Repatriar los activos robados permitir la instalación de empresas transnacionales privatización y crear previa nueva constitución (definitiva)un gobierno federal descentralizado Soy patólogo y estoy cansado de tanta muerte injusta.Piensen un poco economistas.,0,1,1,0,es,,,"[User(username='josetorohardy', id=112005594, displayname='Jose Toro Hardy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='isabel_farley', id=187732360, displayname='isa.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",104229617,sidape,Patólogo. Investigación en cáncer por más de 20 años Taekwondo Shotokan e Iaijutsu,2010-01-12 18:06:44+00:00,1167,"Táchira, Venezuela",False,1161732103161155585,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1161766163170385922,2019-08-14 22:26:52+00:00,Ep. 66: Una nueva constitución para Puerto Rico https://t.co/rSGNd4uQlv,0,0,0,0,es,,,,48218282,Eduardo_Gracia_,Ateo/ Ex Legislador Municipal PIP en Cataño/ LGBTT/Defensor de Nuestros Derechos Humanos 🏳️‍🌈@PatriaNueva🇵🇷,2009-06-18 02:47:49+00:00,325,Puerto Rico,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1161763569496743936,2019-08-14 22:16:34+00:00,"@elgatoweebee @TATACHARBONIER ¿AHORA ÉSTOS QUIEREN ●UNA NUEVA CONSTITUCIÓN●?
EN SERIO?
¿QUÉ SE CREE ESTE 4%?
🤣🤣🤣🤣🤣🤣🤣🤣",0,0,1,0,es,,,"[User(username='elgatoweebee', id=1655766132, displayname='El Gato Weebee', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TATACHARBONIER', id=160272125, displayname='MARIA MILAGROS CHARBONIER', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",733285886,vilmalo222,"Mujer, madre, inteligente, inquisidora de mis ideas y pensamientos; observo la permanencia de la IMPERMANENCIA en todo y el maravilloso arte de la ecuanimidad ♡",2012-08-02 18:07:11+00:00,438,,False,1161762252137127936,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1161761636480376833,2019-08-14 22:08:53+00:00,"@TorresGotay Si de verdad quieren la estadidad, que unan fuerzas con @PIPtwitteando y los movimientos soberanistas. Estos deben poner su peso detrás de la la propuesta de @denismarquezpip de una nueva constitución no territorial. Esto va a forzar a EEUU a hablar claro y tomar acción.",1,0,0,0,es,,,"[User(username='TorresGotay', id=47855309, displayname='Benjamín Torres Gotay 🇵🇷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PIPtwitteando', id=197108768, displayname='PIP', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='denismarquezpip', id=451094087, displayname='Denis Márquez Lebrón', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1154409155052130304,gabrielperezi,"👋 Comparto mis experiencias creciendo a @CaproniFM, una plataforma para publicar podcasts. Anfitrión del podcast negociosonline.fm. English 👉@gaburieru4649",2019-07-25 15:12:45+00:00,339,"San Juan, Puerto Rico",False,1161749443475116032,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1161760591880564737,2019-08-14 22:04:44+00:00,"@marialourdespip La nueva Constitución que apoyo va acompañada de la construcción de un Estado soberano , independiente, con fuerte contenido social y anticolonial, donde las necesidades básicas del pueblo  son prioridad y no las del capital financiero.",0,0,0,0,es,"Place(id='83711ff2d848cc0d', fullName='Gobernador Piñero, Puerto Rico', name='Gobernador Piñero', type='city', country='United States', countryCode='US')",,"[User(username='marialourdespip', id=223482342, displayname='María de Lourdes Santiago', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",781288242893189121,nuevavida123,"UPR-RP(1981),EGAP-UPR. “La desvalorización del mundo humano crece en razón directa de la valorización del mundo de las cosas”. C.Marx.      Jubilado insurgente.",2016-09-29 00:23:27+00:00,41,Puerto Rico,False,1161316980844052480,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1161754243994402824,2019-08-14 21:39:30+00:00,"La recomendación es que hagamos una nueva constitución politica pero cuidado "" que beneficie al pueblo"" no como las reforma que se han establecido que beneficia al poder político y al statu quo.",0,0,0,0,es,,,,2630084182,LuisCGonzalezB,"Estudiante De Derecho y Ciencias Politicas.Universidad De Panama.(U.P.)
Investigador Académico!
Leyes!
Creyente De La Justicia Social y La Democracia Verdadera.",2014-06-22 01:42:41+00:00,335,Panamá,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1161751034508787713,2019-08-14 21:26:45+00:00,"@jfcoloane Así es, y no cambiarán mientras no exista una nueva constitución,  y se definan los derechos de los trabajadores, derecho de los chilenos,  salud comerció,  educación comercio",0,0,0,0,es,,,"[User(username='jfcoloane', id=867818602791018496, displayname='Juan Francisco Coloane', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4915843341,Eliana1Maipu,#Patria Progresista,2016-02-15 21:45:05+00:00,4239,,False,1161714522777935874,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1161731135866626049,2019-08-14 20:07:41+00:00,"@maibortpetit Lo que falta es que pongan en ""la nueva Constitución"" que Venezuela va a estar en ""Emergencia Económica Nacional"" por siempre !!! Por eso HAY QUE SACARLOS !!!",0,0,2,0,es,,,"[User(username='maibortpetit', id=81202321, displayname='Maibort Petit', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",765908003384127488,JosCarreo3,"Ateo. Vegetariano. Demócrata, por lo tanto anticomunista. Tratando de encontrar valor y virtud en un mundo sin Dios.",2016-08-17 13:47:52+00:00,592,Venezuela,False,1161721673810350086,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1161725254475100161,2019-08-14 19:44:19+00:00,"@EdisonBroce Saludos... Se podría agregar en la nueva Constitucion..qe estos cargos públicos tan sensibles para la Patria, sean preferiblementes #APOLITICOS...🤷‍♀️🇵🇦🇵🇦🇵🇦",1,0,1,1,es,,['APOLITICOS'],"[User(username='EdisonBroce', id=177550141, displayname='Edison Broce', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2983113543,massiel_botello,"Mujer, hija, hermana, madre, profesional y esposa fiel. Feliz y agradecida con Dios x todo lo qe me ha dado. Bendecida, Soy Panameña🇵🇦😍😘💖☝️😏",2015-01-17 21:33:31+00:00,142,Ciudad de Panamá💖,False,1161459996489637888,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
