date,id,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
2020-09-30 01:37:08+00:00,1311117844382396419,@DrRightMB @joseantoniokast Yo Apruebo + Convención Constitucional..,0,0,0,0,es,,,"[User(username='DrRightMB', id=823698193665888256, displayname='D҉r҉R҉i҉g҉h҉t҈ 🅁🄴🄲🄷🄰🅉🄾2.0', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='joseantoniokast', id=123955962, displayname='José Antonio Kast Rist 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1222990510245191681,Ivan49092509,"Nacio en Santiago de Chile
Vive en Coquimbo",2020-01-30 21:11:36+00:00,5,"Coquimbo, Chile",False,1310545629458976769
2020-09-30 01:37:05+00:00,1311117833485594625,"Vamos todos a votar #Apruebo 
#ConvencionConstitucional para exigir una constitución hecha por la ciudadanía, con derechos sociales y garantías para todos. Incluyendo la cultura que nos mantuvo vivos en pandemia @alinekuppenheim",1,73,98,1,es,,"['Apruebo', 'ConvencionConstitucional']","[User(username='alinekuppenheim', id=527998856, displayname='Aline Kuppenheim', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1241483028381274114,PrimeraLineaTw,"Revolución Latinoamericana 

autoconvocada en redes donde unimos voces para luchar por: Un Chile Justo * Dignidad * DDHH * Nueva Constitución 🖌",2020-03-21 21:53:33+00:00,26405,"Plaza Dignidad, Chile",False,None
2020-09-30 01:37:04+00:00,1311117828943155200,"Listos para el #Plebiscito2020 en Buenos Aires, 🇦🇷.

1. ¿Quiere usted una nueva Constitución?
—/— #Apruebo
——  Rechazo

2. ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—— Convención Mixta
—/—  #ConvenciónConstitucional

#Chile

https://t.co/s7kocfGgoY",0,0,0,0,es,,"['Plebiscito2020', 'Apruebo', 'ConvenciónConstitucional', 'Chile']",,816442097830100994,tcalderon92,"Economista (UBA), terminando el magíster en Desarrollo Económico en @mde_ceed_dep. 11 años en BAires, pero con el viejo Recabarren en la mente.",2017-01-04 00:32:19+00:00,1649,"Buenos Aires, Argentina",False,None
2020-09-30 01:35:21+00:00,1311117398683025410,@C0N5UEL0 Que mejor? Tecitooo poh! Y por eso #YoApruebo #ConvenciónConstitucional,0,0,1,0,es,,"['YoApruebo', 'ConvenciónConstitucional']","[User(username='C0N5UEL0', id=95004713, displayname='Consuelo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",52903558,rev0x,From Chile🇨🇱 ❤️🚴✌🏻🌳Fuji Sportif 1.5 @2013 Photography/music/bike/Tattoos/♫The Nameless Level: 34 👾 Entrepreneur ☝🏻📈 IG @rvx_ingenieria ☀️❄️ #Apruebo ✊🏻,2009-07-02 00:13:37+00:00,633,"Macul, Chile",False,1311098137042448384
2020-09-30 01:32:52+00:00,1311116770900615168,"Cosas que a nadie le importan: mi viejito #Covid_19 negativo hoy, ya está en casa, con enfermeras 24/7 por 40tena preventiva. Que pasa con los abuelit@s que no tienen recursos? Donde está el estado? Nadie nos cuida, NADIE! Estamos sol@s! 😢 #Apruebo #ConvencionConstitucional",1,0,4,0,es,,"['Covid_19', 'Apruebo', 'ConvencionConstitucional']",,1040370309742903297,AlePaz_PazAle,"Alejandra Paz Ramírez Gutiérrez.  Ni arquitecta ni socia en ViArquitectura, solo yo.",2018-09-13 22:43:05+00:00,177,"Santiago, Chile",False,None
2020-09-30 01:31:01+00:00,1311116305538441216,"Weon, No marquen AC en ninguna parte, la opción es marcar la opción #APRUEBO y luego marcar  #ConvencionConstitucional

#HumanistasDeMierda paren se weá!! https://t.co/SRe8aUtpfM",0,0,0,0,es,,"['APRUEBO', 'ConvencionConstitucional', 'HumanistasDeMierda']",,49185481,Joseluis_FC,"Será mejor la vida que vendrá... 
Santiaguino Patagónico",2009-06-21 01:27:26+00:00,691,I - III - RM - IX - hoy XIV ,False,None
2020-09-30 01:27:28+00:00,1311115411358986240,"Con 70 años, sólo ganas de votar el 25 : APRUEBO Y CONVENCIÓN CONSTITUCIONAL.",0,0,2,0,es,,,,1242806815362080769,ormeno_rene,colocolino de corazón.,2020-03-25 13:34:06+00:00,12,,False,None
2020-09-30 01:26:38+00:00,1311115202100944896,la de perón también se llamó convencion constitucional? #apruebo,0,0,0,0,es,,['apruebo'],,231319693,boogrunge,"romántico y sencillo.
ex filósofo.
cajero polifuncional.
dirigente @Sindicato_OKM @ConfeComercio",2010-12-28 05:29:14+00:00,253,"La Florida, Chile",False,None
2020-09-30 01:26:16+00:00,1311115111210389505,La Convención Constitucional es una Asamblea Constituyente https://t.co/2U7OXSXL7d vía @Cooperativa,0,0,1,0,es,,,"[User(username='Cooperativa', id=7668952, displayname='Cooperativa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2610695552,2007UC,,2014-07-08 00:07:02+00:00,1130,"Arica y Parinacota, Chile",False,None
2020-09-30 01:25:17+00:00,1311114865113739266,#AprobemosDignidad #ConvencionConstitucional https://t.co/jKHqCxFMgh,0,0,0,0,qme,,"['AprobemosDignidad', 'ConvencionConstitucional']",,1182382398731931650,huelen2019,célula huelen huilli del comunal salvador Allende barrio matta sur,2019-10-10 19:48:51+00:00,561,"Santiago, Metropolitana de San",False,None
2020-09-30 01:22:56+00:00,1311114271489748992,#Apruebo Convención Constitucional por un Chile mejor sin TPP-11. #NOALTPP11 https://t.co/X82ogLZVF5,0,0,0,0,es,,"['Apruebo', 'NOALTPP11']",,979192510374449152,Informarymovili,Nunca perder los ideales por un mundo mejor.,2018-03-29 03:04:21+00:00,17,"Concepción, Chile",False,None
2020-09-30 01:22:36+00:00,1311114187716919296,"@GobiernodeChile cínico y genocida
#Apruebo 
#ConvencionConstitucional",0,0,0,0,es,,"['Apruebo', 'ConvencionConstitucional']","[User(username='GobiernodeChile', id=42102939, displayname='Gobierno de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",440510554,EcosistemaCL,"« NWO » Los débiles están sometidos a la fuerza de la ley, mientras los poderosos se sirven de la ley de la fuerza.
***No al Nuevo Orden Mundial***",2011-12-19 02:55:03+00:00,656,Wallmapu,False,None
2020-09-30 01:22:10+00:00,1311114079218675712,"@Zurdeque Todo lo contrario, no pertenezco al #PC pero me enorgullece que me digan comunista.

#AprueboNuevaConstitucion 
#ConvencionConstitucional",0,0,1,0,es,,"['PC', 'AprueboNuevaConstitucion', 'ConvencionConstitucional']","[User(username='zurdeque', id=1617995442888888321, displayname='DonZurdeque', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",167546655,nube52,zurda de 💜💜,2010-07-16 21:40:59+00:00,187,,False,1310924134810083328
2020-09-30 01:21:10+00:00,1311113826562183170,@psantolaya Pero eso es lo que busca el Apruebo. Y la convención constitucional. O sea el rechazar es mantener los políticos que criticas y convención Mixta es darle chance a la mitad,1,0,1,0,es,,,"[User(username='psantolaya', id=118144857, displayname='paula santolaya', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",92691240,diego_benavente,"Cientista Político ( @UTEM ), No leo libros, leo fotocopias!",2009-11-26 05:25:14+00:00,754,"-32.556381,-71.456005",False,1311112982387187713
2020-09-30 01:18:47+00:00,1311113226684370944,@Aprueboptomontt @Edo_Ocampo @ServelChile https://t.co/nLzvWbPTbT Solicitamos al @ServelChile la urgencia de extremar las medidas sanitarias y de seguridad para un #plebiscitoseguro y que asegure la participación de todos y todas las ciudadanas #chiledigno #Plebiscito2020 #25deoctubre #yoapruebo #convenciónconstitucional,0,0,0,0,es,,"['plebiscitoseguro', 'chiledigno', 'Plebiscito2020', '25deoctubre', 'yoapruebo', 'convenciónconstitucional']","[User(username='Edo_Ocampo', id=1090529496, displayname='Eduardo Ocampo 🌳 #BoricPresidente', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ServelChile', id=574044303, displayname='Servicio Electoral', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ServelChile', id=574044303, displayname='Servicio Electoral', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",98177287,Jonazska,,2009-12-20 18:21:59+00:00,420,"Puerto Montt, Chile",False,1309895553040429062
2020-09-30 01:18:24+00:00,1311113130592931846,@maria11141986 Siiiiii! Y #ConvencionConstitucional con independientes!!,0,0,0,0,es,,['ConvencionConstitucional'],,1052966416020885505,ManuelAravenaN2,"58 abriles, 5 hijos, 2 nietos, 3 perros, 1 gata, creyente, colocolino, al lado izquierdo siempre, troquelado imprenta, vivo y dejo vivir..",2018-10-18 16:55:31+00:00,7841,"Quilicura, Chile",False,1311112514042826752
2020-09-30 01:18:16+00:00,1311113099865399297,😂 😂 Genial #AprueboSinMiedo #apruebo #ConvencionConstitucional https://t.co/cZBWXlPM3C,0,2,9,0,en,,"['AprueboSinMiedo', 'apruebo', 'ConvencionConstitucional']",,622900642,KanitoMB,"Amante de la comida china, practico airsoft, 100% del ColoColo,  padre de Paula y viviendo el día a día.",2012-06-30 15:20:56+00:00,603,"Arica y Parinacota, Chile",False,None
2020-09-30 01:16:20+00:00,1311112609337409539,#Apruebo Convención Constitucional por un Chile mejor sin TPP-11. https://t.co/aTyKHNOGhM,0,0,0,0,es,,['Apruebo'],,979192510374449152,Informarymovili,Nunca perder los ideales por un mundo mejor.,2018-03-29 03:04:21+00:00,17,"Concepción, Chile",False,None
2020-09-30 01:14:19+00:00,1311112103055560704,@ciudad_viva @HectorOlivo @CreaIgualdad #Apruebo #ConvencionConstitucional,0,0,1,0,qme,,"['Apruebo', 'ConvencionConstitucional']","[User(username='ciudad_viva', id=266204333, displayname='Ciudad Viva', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HectorOlivo', id=345197872, displayname='caminante', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CreaIgualdad', id=1217542058568830977, displayname='CreaIgualdad', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",965759886,KarinnaSG,"nosequeponeraquiporahora
🌻👽",2012-11-23 09:02:08+00:00,2756,país de las maravillas,False,1311111798637158401
2020-09-30 01:12:25+00:00,1311111624590319617,"Te invito a los Diálogos por la Constitucional que desarrollaremos por mi cuenta de Facebook, los miércoles a las 20:30 hrs. 

Ingresa al link ↘️ https://t.co/ECH3v21q5m

#Apruebo #ConvenciónConstitucional
#TodosAprobamos https://t.co/UlnxIj6Bhj",1,0,0,0,es,,"['Apruebo', 'ConvenciónConstitucional', 'TodosAprobamos']",,198280783,MarceAbedrapo,"Concejala de #LaFlorida. Licenciada en Historia, doctorante en Estudios Transdisciplinares, ex dirigenta estudiantil L1, U.Chile y UAHC, y militante del PC.",2010-10-03 21:28:56+00:00,6476,"La Florida, Chile",False,None
2020-09-30 01:11:04+00:00,1311111285011030016,"@CabezaPoni @AFeministaChile @JuntasEnAccion @ANIP_Chile @ACI_Chile @redeschilenas @InvesAyH @redofem @InsMujerChile @ObservatorioGE @ONUMujeres en la Asociación Red de Investigadoras tenemos militantes e independientes. 
Por ahora como asociación, tras consultas a socias/os, hemos decidir ir por el #apruebo y #convenciónconstitucional. 
El resto no se ha llevado a consulta oficial.",0,1,4,0,es,,"['apruebo', 'convenciónconstitucional']","[User(username='CabezaPoni', id=1188936548575789056, displayname='cabeza de poni', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AFeministaChile', id=1187436047581487107, displayname='Asamblea Feminista Plurinacional', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JuntasEnAccion', id=1140630768487735296, displayname='JuntasEnAccion', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ANIP_Chile', id=69370010, displayname='ANIP Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ACI_Chile', id=1199615646042140672, displayname='ACI.Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='redeschilenas', id=737416794068025346, displayname='Redes Chilenas (ReCh)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='InvesAyH', id=851506489906933760, displayname='Investigadores AyH', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='redofem', id=1000216376940916736, displayname='Red Docente Feminista', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='InsMujerChile', id=864218872785895425, displayname='Ins Mujer Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ObservatorioGE', id=56371952, displayname='Observatorio Género', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ONUMujeres', id=73623870, displayname='ONU Mujeres', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",798165447300485121,RedInvestChile,"Nacemos el 2016, queremos generar y divulgar investigación en todas las áreas del conocimiento con enfoque de género. Parte de @Redeschilenas y @juntasenaccion",2016-11-14 14:07:26+00:00,22654,Chile,False,1311105874233102341
2020-09-30 01:06:35+00:00,1311110156357447681,"@urielgonzalez @GmoRamirez Vota Rechazo, pero igual vota por la Mixta..y tiene candidatos pa la Constituyente... O sea, está super convencido d su Campaña por el R3trazo.
#Apruebo
#ConvencionConstitucional
#SegundoRetiroDeLasAfp
#JaduePresidente",0,0,2,0,es,,"['Apruebo', 'ConvencionConstitucional', 'SegundoRetiroDeLasAfp', 'JaduePresidente']","[User(username='urielgonzalez', id=59592010, displayname='Uriel González', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GmoRamirez', id=17317080, displayname='Guille Ramírez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",427092786,marcelin_azul,...todo va a ir bien...!!!,2011-12-03 03:13:42+00:00,570,chile,False,1310667338036006913
2020-09-30 01:05:28+00:00,1311109877071310849,"Porque las primeras naciones deben ser reconocidas constitucionalmente, y así mismo, ser parte de la construcción de la Constitución de la dignidad con escaños reservados.

🗳 Este 25 de octubre: 

—/— #Apruebo
—/— #ConvenciónConstitucional https://t.co/F2tvZDAiYS",5,12,36,0,es,,"['Apruebo', 'ConvenciónConstitucional']",,1104021420,PCdeChile,Cuenta Oficial del Partido Comunista de Chile. Fundado en 1912 por Luis Emilio Recabarren. +56999676222,2013-01-19 16:02:42+00:00,126771,Chile,True,None
2020-09-30 01:00:26+00:00,1311108611020648449,"—/— #Apruebo
—/— #ConvenciónConstitucional",0,1,0,0,und,,"['Apruebo', 'ConvenciónConstitucional']",,454391335,cherylbarriosd,"Mis Hijos, lo mejor de mi vida siempre!!!     

instagram.com/cbdugan",2012-01-03 23:12:36+00:00,217,,False,None
2020-09-30 00:56:14+00:00,1311107551795314693,"Partidos políticos e independientes de izquierda y centro izquierda, únanse en una o dos Listas, vamos a ganar la #ConvencionConstitucional y aseguremos tener el 67% de los representantes. Para ello debemos ir a votar y demostrar que queremos un Chile nuevo para todos. #Apruebo",0,0,1,0,es,,"['ConvencionConstitucional', 'Apruebo']",,295975451,Sergiocabellol,"#apruebodesalida. Agrónomo, M.Cs., PhD #Apruebo. . Español and English. DDHH y sociales! #Seguimos",2011-05-10 00:12:02+00:00,7041,,False,1311107550306357249
2020-09-30 00:54:30+00:00,1311107115499630601,"La #otrafranja #APRUEBO #CONVENCIONCONSTITUCIONAL #convencionmixtanoesparida
🍍",0,1,2,0,und,"Place(id='006a80833658c159', fullName='Quilicura, Chile', name='Quilicura', type='city', country='Chile', countryCode='CL')","['otrafranja', 'APRUEBO', 'CONVENCIONCONSTITUCIONAL', 'convencionmixtanoesparida']",,182687957,JoseRojasInost,"Independentino, humano, persona, abogado, crítico, proactivo y ecológista
#sumatealbuenvivir @ecologistachile",2010-08-25 04:36:59+00:00,130,"Santiago, Chile",False,None
2020-09-30 00:54:15+00:00,1311107051976888321,".@NicoPreuss: ""Una Constitución que premie el desarrollo, la innovación y el emprendimiento, pero que entiena que somos un país con desigualdades y que debemos emparejar la cancha. Por eso #YoVotoApruebo #ConvenciónConstitucional"". #Apruebo #YoApruebo https://t.co/qK99hLaKBS",1,8,12,0,es,,"['YoVotoApruebo', 'ConvenciónConstitucional', 'Apruebo', 'YoApruebo']",,1217100399909441539,YoApruebo_,#YoApruebo una #NuevaConstitución nacida en democracia ¿y tú?,2020-01-14 15:05:30+00:00,1584,,False,None
2020-09-30 00:51:50+00:00,1311106444293529601,"¿Cuáles son las diferencias? 

Este 25/10 votamos #Apruebo #ConvencionConstitucional
El 25/10 no sólo se medirán las opciones del apruebo y rechazo, también lo harán la participación y abstención. Rechazar o abstenerse favorecerá la restauración del antiguo régimen neoliberal https://t.co/546q4fIO11",0,24,25,2,es,,"['Apruebo', 'ConvencionConstitucional']",,364647900,JorgeLopez2409,"Egresado de Derecho 📚 @Utalca🚩
Milito por el #Ukamau en #Cerrillos",2011-08-30 03:00:12+00:00,1804,santiago,False,None
2020-09-30 00:51:17+00:00,1311106306447675392,@rockeraforever2 @nazariamartine7 YO VOTO CONVENCIÓN CONSTITUCIONAL https://t.co/uvdAhZu1JD,0,1,2,0,es,,,,1304583348141125632,BosqueAzul1,Bosqueazul de Chile Bosquejos de Chile Vozquejas de Chile,2020-09-12 00:51:46+00:00,3737,,False,1311105362221817857
2020-09-30 00:50:47+00:00,1311106182224973824,"Mañana tendremos una nueva edición de los #ColoquiosConstitucionales junto a @Pauta_cl:

¿Convención mixta o convención constitucional?, es la pregunta sobre la que conversarán @cvhube y @ALeverkuhn83 con el periodista @ggomezQ.

Miércoles 30/ 14 horas/ https://t.co/nGib47ozak https://t.co/RlbI3MjPFh",0,0,1,0,es,,['ColoquiosConstitucionales'],"[User(username='Pauta_cl', id=940933520855392257, displayname='Radio Pauta', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ALeverkuhn83', id=2574059371, displayname='Gabriel Osorio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",50327696,ieschile,Centro de estudios independiente dedicado a la investigación en temas públicos y a la articulación de un debate político basado en la dignidad del ser humano.,2009-06-24 15:00:20+00:00,11675,,False,None
2020-09-30 00:50:04+00:00,1311106000171216896,"Piñera: El Estado debe estar al servicio de su gente y no a sus propios intereses (?)

#AprueboNuevaConstitucion 
#ConvencionConstitucional 
#ContraElRecorte #SinCienciaNoHayFuturo
@territoriocons",0,1,1,0,es,,"['AprueboNuevaConstitucion', 'ConvencionConstitucional', 'ContraElRecorte', 'SinCienciaNoHayFuturo']","[User(username='territoriocons', id=1300996574345146368, displayname='Territorio_Constituyente', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",124330613,r_garcia_l,"Esposo, padre y abuelo. Si, soy UPeliento. Respeto a los que piensan distinto. Hijo del Winnipeg. Estudié en liceo público",2010-03-19 01:54:24+00:00,2154,"Santiago, Chile",False,None
2020-09-30 00:48:37+00:00,1311105636202156032,"#ElR3ch4z0Miente:
- La Convención Constitucional NO será un Congreso 2, pues no es un órgano legislativo. Es un espacio de debate y redacción del futuro texto constitucional.
-La existencia de la CC, no dificultará legislar para satisfacer demandas sociales como las pensiones.",0,0,0,0,es,,['ElR3ch4z0Miente'],,59886693,borroka82,"Y a ustedes nadie los va a culpar por seguir con la misma historia (película Machuca)
#LibertadALosPresosdelaRevuelta
🏳️‍🌈🏴🐺🍺🍫🍨🍟🥑",2009-07-24 20:58:31+00:00,2172,Santiago de Chile,False,None
2020-09-30 00:48:05+00:00,1311105503582453762,"—/— #Apruebo
—/— #ConvenciónConstitucional",0,0,0,0,und,"Place(id='00c4b64e7affea25', fullName='Las Condes, Chile', name='Las Condes', type='city', country='Chile', countryCode='CL')","['Apruebo', 'ConvenciónConstitucional']",,75051041,madrod360,No es bueno hacerse de enemigos que no estén a la altura del conflicto que piensan que hacen una guerra y se hacen pis encima como chicos... Por Papá..,2009-09-17 16:26:58+00:00,173,"Providencia, Chile",False,None
2020-09-30 00:47:40+00:00,1311105398083072005,No hay plata para la #ConvencionConstitucional 😆🙃,0,0,0,0,es,,['ConvencionConstitucional'],,19046859,FvKey,📺🎬🥁🎮🖥❤️💛,2009-01-16 00:19:19+00:00,807,"Santiago, Chile",False,None
2020-09-30 00:45:55+00:00,1311104957492482053,Chile sigue  + despierto qué nunca APRUEBO CONVENCIÓN CONSTITUCIONAL https://t.co/SdM31UamLB,0,0,0,0,es,,,,2244151426,carlosmusulman,,2013-12-26 02:44:40+00:00,354,"San Ramón, Chile",False,None
2020-09-30 00:45:33+00:00,1311104865775484928,"Los y las trabajadoras chilenas y sus sindicatos se han aglutinado en #UnidadConstitucional luchan por la aprobación del cambio de Constitución que votarán el 25 de octubre

¡Un nuevo pacto social con la voz de la #ClaseTrabajadora!
 #ConvenciónConstitucional 
#YoTrabajoYoApruebo",0,3,5,1,es,,"['UnidadConstitucional', 'ClaseTrabajadora', 'ConvenciónConstitucional', 'YoTrabajoYoApruebo']",,3255617616,soyporquetueres,"Confío en el poder de la organización, la solidaridad internacional y la acción colectiva. Sindicalismo, género y disidencias.",2015-06-25 14:11:28+00:00,1389,Integración Latinoamericana,False,None
2020-09-30 00:45:11+00:00,1311104771600850945,Morí de la risa 🤣... #AprueboSinMiedo #ConvencionConstitucional 🗳,0,0,0,0,ca,"Place(id='01d461fd3da860bd', fullName='Providencia, Chile', name='Providencia', type='city', country='Chile', countryCode='CL')","['AprueboSinMiedo', 'ConvencionConstitucional']",,162273719,JoelSilvaM,"Emprendedor, santiaguino disfrazado de sureño. Enamorado de la zona lacustre en la Araucanía!",2010-07-03 05:07:59+00:00,958,"Villarrica, Chile",False,None
2020-09-30 00:44:54+00:00,1311104701719613442,"Para que nos enorgullezca nuestra diversidad, y las diferencias no sean motivo para la discriminación y el racismo. 

—/— #Apruebo
—/— #ConvenciónConstitucional

 https://t.co/7p46GTG3jF",27,80,204,4,es,,"['Apruebo', 'ConvenciónConstitucional']",,19003727,marcoporchile,Progresista. Empujando los límites de lo posible. Atendido por su propio dueño.,2009-01-15 00:36:10+00:00,741593,Chile,True,None
