id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1212011774733639680,2019-12-31 14:04:59+00:00,"@GdcEspinoza @FPatriarcal @fachistoteles @Dn_Vitocorleone @sergioulloa1 @leonardquihuat @fas1966 @MinisterioVenid @MinucioRufus @Sandra04130472 @Auntenemospatr1 @BastaYadeataca2 Clase política utilizó la violencia y terrorismo como instrumento político para imponernos un proceso Constituyente que los chilenos nunca quisimos priorizar.
¿Donde quedaron reales demandas sociales?
Por esto #YoRechazo 
#RechazoNuevaConstitucion",0,2,3,0,es,,"['YoRechazo', 'RechazoNuevaConstitucion']","[User(username='GdcEspinoza', id=397573777, displayname='Christian Espinoza.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FPatriarcal', id=1156660020689457153, displayname='Ps. Rob García #GodWins #ChristKing', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='fachistoteles', id=1155987931342917645, displayname='Ps. Rob García', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Dn_Vitocorleone', id=1733398962, displayname='Don Vito', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sergioulloa1', id=331257093, displayname='Una nueva consciencia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='fas1966', id=178407252, displayname='Fernando 💪🇨🇱👊', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MinisterioVenid', id=1053700117038096385, displayname='Ministerio Venid', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Sandra04130472', id=1208133207318843392, displayname='Sandy patriota', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Auntenemospatr1', id=1156330600174952450, displayname='Aun_tenemospatria', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BastaYadeataca2', id=1203793333996244992, displayname='BastaYa Oficial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1112533646110588928,JuanYanezB,Chile tiene una sola bandera 🇨🇱 👊,2019-04-01 01:54:25+00:00,344,Chile,False,1212002779448971264,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212010809708175360,2019-12-31 14:01:09+00:00,"El pueblo no necesitó plata para doblarle la mano al sistema y levantar proceso constituyente. No nos alarma para salir a las calles en masa, sabemos que nos tenemos unxs a otrxs. @joseantoniokast qé penita, tu bajo porcentaje electoral será el mismo q diga NO a la constitución😘",0,0,0,0,es,,,"[User(username='joseantoniokast', id=123955962, displayname='José Antonio Kast Rist 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",355893958,cipan_92,Por si acaso se acaba el mundo todo el tiempo he de aprovechar🎶,2011-08-16 01:43:22+00:00,275,,False,None,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212005468777930754,2019-12-31 13:39:56+00:00,"@_mho_ @elaval Pero el proceso ya partió. Es necesario seguir destruyendo, llevando a la quiebra a las empresas y al desempleo a tantas personas? Date cuenta además que los extremos están usando el vandalismo para argumentar que no se puede tener un proceso constituyente. El vandalismo no sirve",1,0,0,0,es,,,"[User(username='_mho_', id=1320587782083862528, displayname='.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='elaval', id=14374649, displayname='Ernesto Laval', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",71446138,Malvavisca,"(8) And I'm so sick of them coming at me again
'Cause if I was a man
Then I'd be the man (8)",2009-09-04 03:49:07+00:00,3593,"ÜT: -33.417992,-70.588977",False,1212004259237113860,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212005407335604226,2019-12-31 13:39:41+00:00,"@gabrielboric @sebastianpinera Reúnanse con personas y abogados q trabajan en proceso constituyente,pidan guía,hay q unirse para q gob pare d reprimir y escuche al pueblo. Si hay q esperar 2 años a q termine este gob q sea manifestándonos,pero sin muertes(dudo q gob haga los cambios q Chile necesita )",0,0,0,0,es,,,"[User(username='GabrielBoric', id=73981088, displayname='Gabriel Boric Font', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sebastianpinera', id=13623532, displayname='Sebastian Piñera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1186417463728193542,Susana44139304,"Los cambios los hacemos nosotros con nuestra voluntad y decisiones. A construir un mejor mundo, a sumar voluntades #AguaLibre",2019-10-21 23:03:36+00:00,178,,False,1212001952172691456,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212005246131552258,2019-12-31 13:39:03+00:00,"Hugo Herrera: Lo mejor es que el Presidente ""opere tras bambalinas"" en el proceso constituyente https://t.co/jYE5Il9P1M https://t.co/N7L73sXEVi",0,0,0,0,es,,,,22253558,canal_chile,"La razón, no la fuerza. Selección de las noticias más importante desde o sobre Chile, y algunos comentarios de vez en cuándo.",2009-02-28 13:15:31+00:00,86468,Chile,False,None,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212004630525358081,2019-12-31 13:36:36+00:00,"Mariana Aylwin: ""Hay que dedicarse a sacar adelante las reformas sociales y ayudar en el proceso constituyente. Se requiere altura de mira para abordar bien la crisis y salir bien parados de ella"". #MiradaLíberoenAgricultura",0,1,0,0,es,,['MiradaLíberoenAgricultura'],,2699217710,elliberocl,La realidad como no la habías visto. Súmate a la Red Líbero aquí 👇🏼,2014-08-01 21:39:51+00:00,103155,,True,1212001259647057920,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212003513192079360,2019-12-31 13:32:10+00:00,"@supernova_alive @sebastianpinera @Ejercito_Chile @realDonaldTrump @jairbolsonaro @Santi_ABASCAL La clase política utilizó la violencia, destrucción y terrorismo como instrumento político para imponernos un proceso Constituyente. 
⚠️ NUNCA ESCUCHARON REALES DEMANDAS NI NECESIDADES SOCIALES DE LOS CHILENOS.
#YoRechazo
#RechazoNuevaConstitucion",1,1,3,0,es,,"['YoRechazo', 'RechazoNuevaConstitucion']","[User(username='sebastianpinera', id=13623532, displayname='Sebastian Piñera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Ejercito_Chile', id=105197626, displayname='Ejército de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='realDonaldTrump', id=25073877, displayname='Donald J. Trump', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jairbolsonaro', id=128372940, displayname='Jair M. Bolsonaro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Santi_ABASCAL', id=260788584, displayname='Santiago Abascal 🇪🇸', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1112533646110588928,JuanYanezB,Chile tiene una sola bandera 🇨🇱 👊,2019-04-01 01:54:25+00:00,344,Chile,False,1211983000885452801,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212002969685647361,2019-12-31 13:30:00+00:00,#AgendaDerechoUC | Los invitamos a participar Seminario: El Proceso Constituyente y su Impacto | La actividad se realizará el próximo lunes 06 de enero | Mayor información acá https://t.co/70tJwrNLAy @pfigueroarubio https://t.co/Gt4onfLzI9,0,1,0,0,es,,['AgendaDerechoUC'],"[User(username='pfigueroarubio', id=299420367, displayname='Pamela Figueroa 🌱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",43835199,derechouc,"Facultad de Derecho de la Pontificia Universidad Católica de Chile.
Encuéntranos también en instagram como @derecho_uc, en Facebook como @derechouc",2009-06-01 05:15:22+00:00,15343,"Santiago, Chile",False,None,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212001908078129152,2019-12-31 13:25:47+00:00,"ya no voy a marchas. El pánico de perder mi único ojo bueno (padezco ambliopía) me la gana. Pero sigo participando en asambleas y cabildos, como también pongo mi grano de arena informando sobre el proceso constituyente.",1,0,1,0,es,,,,71309124,SrNES,Trabajador Social. Romántico Viajero.  Vivan los perritos.,2009-09-03 17:30:05+00:00,738,Fail City,False,1212001906387832834,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212001681573130243,2019-12-31 13:24:53+00:00,"@Dieigou Más allá d q regulaciones d campaña no consideran a organizaciones q no sean partidos politicos, resulta caradura q quienes defienden y promueven la violencia desde hace meses y la sigan justificando hoy q ya es un hecho el proceso constituyente, hablen de ""envenenar el proceso""",0,0,1,0,es,,,"[User(username='Dieigou', id=472077062, displayname='Diego', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",383827294,rodcastellanosf,Abogado. Independiente de derecha. Me gusta la historia.,2011-10-02 15:56:07+00:00,1925,En todos lados,False,1211826833475473408,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1212000135884017665,2019-12-31 13:18:44+00:00,"Hugo Herrera: Lo mejor es que el Presidente ""opere tras bambalinas"" en el proceso constituyente https://t.co/5y6rlKnbls",0,0,0,0,es,,,,96856790,topinforma7,Informaciones 24/7 desde  Talca Chile.,2009-12-14 22:38:17+00:00,12075,"TALCA , CHILE",False,None,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
1211999758040141824,2019-12-31 13:17:14+00:00,"@alejandro_bene @_Pattricio @Cooperativa Estas muy equivocado... al igual que muchos de los que votaremos rechazo nos abrimos a aceptar una votación para un proceso constituyente porque creíamos, inocentemente, que la izquierda pararía con su ataques a la democracia pero obviamente nos equivocamos.",0,0,1,0,es,,,"[User(username='alejandro_bene', id=1118603629265674247, displayname='Alejandro Bene', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Cooperativa', id=7668952, displayname='Cooperativa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",777930412454731776,LuisAlo79752741,"Llegaron los 50, independiente, luchador, amo a mi familia y seguiremos por la derecha💚💚💚🆖",2016-09-19 18:00:38+00:00,1662,"Copiapó, Chile",False,1211976061275246594,Proceso_Constituyente_rezagado_1.csv,Proceso_Constituyente
