date,id,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
2020-09-30 11:27:22+00:00,1311266381569105920,Ojala que quien vea este art. Lo lea y entienda este llamado. Basta de andar webiando con marcar AC en el voto. Gracias profesor @SergioGrezToso por el articulo. Solo la organizacion social de cara al proceso constituyente lograra crear una const. Nueva. https://t.co/MTTvWCNAD7,0,5,4,0,es,,,"[User(username='SergioGrezToso', id=327154250, displayname='Sergio Grez Toso', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",161897806,buggynight,,2010-07-02 02:23:25+00:00,1592,"La Serena, Chile",False,None
2020-09-30 11:17:41+00:00,1311263944208769026,"AHORA en #Radioanálisis conversamos con el abogado constitucionalista, académico de la Facultad de @derecho_uchile, @fernando_atria, sobre primarias en la oposición, plebiscito nacional y proceso constituyente.

📻 102.5 FM
💻 https://t.co/YoY22bCsId https://t.co/fnyxJ8froe",0,0,1,0,es,,['Radioanálisis'],"[User(username='derecho_uchile', id=93028715, displayname='Derecho UChile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='fernando_atria', id=2764352584, displayname='Fernando Atria.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",78058372,uchileradio,Radio Universidad de Chile. La radio que piensa.,2009-09-28 16:41:20+00:00,158835,102.5 FM en Santiago,False,None
2020-09-30 11:01:41+00:00,1311259920675811329,Estos son los principios básicos de Alternativa Republicana. ¿Nos ayudas a conseguirlos? #ProcesoConstituyente #RepúblicaYa https://t.co/zWKdzvEeIE,0,0,1,0,es,,"['ProcesoConstituyente', 'RepúblicaYa']",,2850019383,ALTER_Almeria,,2014-10-29 16:37:02+00:00,912,Almería,False,None
2020-09-30 10:58:46+00:00,1311259187217928192,"HOY 🔎 8.40 am en @InfinitaFM 🎙📻 @carlosruize conversa con @conystipicic y @jumastorga para abordar el momento político, de cara al proceso #constituyente y escenario electoral en #Quienlodiría en el 100.1 FM #Santiago",0,3,8,0,es,,"['constituyente', 'Quienlodiría', 'Santiago']","[User(username='InfinitaFM', id=63829941, displayname='Radio Infinita', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='carlosruize', id=851302244, displayname='Carlos Ruiz Encina', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='conystipicic', id=27855409, displayname='Cony Stipicic Hartley', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jumastorga', id=33881434, displayname='Juan Manuel Astorga', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",900061189,NodoXXI,"Organización que contribuye a través de estudios críticos, formación de dirigent@s e iniciativas ciudadanas a la construcción de un Chile digno",2012-10-23 15:09:50+00:00,13613,Chile,False,None
2020-09-30 10:30:47+00:00,1311252141282127872,"Que no nos engañen con las trampas del proceso constituyente a la medida de los políticos empresariales del régimen
¡Vamos por una #TerceraAlternativa! #AsambleaConstituyenteLibreySoberana
#FueraPiñera

https://t.co/COU9X5KXlL",0,3,3,0,es,,"['TerceraAlternativa', 'AsambleaConstituyenteLibreySoberana', 'FueraPiñera']",,3065079718,LID_Chile,"🌎13 países, 8 idiomas  🔊 Noticias, opinión, política, género, sindicalismo, mov. sociales, análisis internacional y más 🔍📰😉 | Impulsado por @PTR_Chile",2015-03-01 02:27:58+00:00,21590,Chile,True,None
2020-09-30 10:24:22+00:00,1311250529318825984,Es tan descarado que da vergüenza ajena. Cambiar la justicia posfranquista va a requerir un proceso constituyente.,0,0,0,0,es,,,,3264537088,rpalmodovar,,2015-05-16 23:17:15+00:00,545,,False,None
2020-09-30 09:21:46+00:00,1311234772862144512,"@Alvaro_Illesca De una constitución sin proceso constituyente (debate) mientras el sistema no soltaba las pistolas, no esperemos que el sistema que sostiene se base en debates (los hijos copian a los padres)...yo hablo del Covid , tu respondes con Venezuela y el otro con la República...y así",0,0,0,0,es,,,"[User(username='Alvaro_Illesca', id=220953310, displayname='Alvaro Illesca Frontado ⚖️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",301018656,SeteARP,"Unos son más de ""KGB"" y otros de ""Caja B"", en lados opuestos pero al lado del príncipe de turno.",2011-05-18 18:53:03+00:00,33,Cádiz,False,1311205548600197120
2020-09-30 09:05:48+00:00,1311230757445173248,"@Diego_Schalper Solo son comparaciones numéricas, aunque no se realice el proceso constituyente ese dinero nunca llega al pueblo, se lo roban en el camino. Es lo mismo que yo no fumo hace 6 años, donde está el dinero no fumado.",0,0,0,0,es,,,"[User(username='Diego_Schalper', id=71949243, displayname='Diego Schalper 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",318542314,EduardoGreenhil,"La vida es bella, solo si tienes ganas de vivir",2011-06-16 17:08:54+00:00,175,"Victoria, Chile",False,1310649599598768130
2020-09-30 07:04:05+00:00,1311200126636097536,"La República solo se materializará si la izquierda y los republicanos nos unimos de forma coordinada para arrancar el proceso constituyente.

Esta tarde lanzamos un hashtag republicano a partir de las 19.00 h (18.00 h en Canarias), ¿te sumas? 😊 
#FelizMiercoles Republicano https://t.co/RjIcq295XZ",0,16,16,0,es,,['FelizMiercoles'],,723865182301241344,MiercolesRepubl,"Perfil oficial de Miércoles Republicano. Desde julio de 2015, los miércoles a partir de las 19.00 h (18.00 h en Canarias), tuiteamos por la III República. 🐘",2016-04-23 13:24:43+00:00,48641,República Española 🔻,False,None
2020-09-30 06:50:34+00:00,1311196725680500736,"@Blogsotomayor @JorgeMe49280950 @Rodrix79063078 @baradit Marco: a pesar de sus cagazos ella creo una gratuidad universitaria (mal hecha y todo pero está), intentó hacer una reforma tributaria y un proceso constituyente, cosas que nadie pescó, pero de haber sido abordadas no estaríamos en la crisis social de hoy.",1,0,2,0,es,,,"[User(username='Blogsotomayor', id=274012849, displayname='Marco Sotomayor', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JorgeMe49280950', id=1297522257133264896, displayname='Jorge Mellado', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Rodrix79063078', id=1060245686351003648, displayname='Rodrix', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='baradit', id=10908822, displayname='Jorge Baradit Morales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",122988134,elpatoquintana,"Artista muy artista. Sucríbete a mi canal de YouTube  youtube.com/channel/UCp5r0…. Quiero educación, salud y pensiones estatales.",2010-03-14 15:55:34+00:00,345,Santiago de Chile,False,1311002643268067329
2020-09-30 06:29:33+00:00,1311191433957773312,"@SrtoChaarles @NicoChiessa Además todo proceso Constituyente para que sea pacífico debe tener presente un principio de realidad. El mero voluntarismo, en política y más en un proceso Constituy, termina siendo  divisivo. La idea del momento Constituyente es unir y no separar. Marcar AC es divisivo",0,0,1,0,es,,,"[User(username='NicoChiessa', id=86333519, displayname='Ballestrinque🅰️ | #SeráLey ✊🏽💚', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",33830197,miltopata,"Abogado del Rock, melómano ignaro, bailador de toda la noche, Telépata compulsivo, un cansador intrabajable.",2009-04-21 06:07:17+00:00,3061,"Santiago, Chile",False,1311189426148704263
2020-09-30 06:21:44+00:00,1311189466288017409,"En serio creen q los ministros son tontos? Yo no, creo q son unos maestros de la manipulación, y no les interesa los costos en la población, ni contagios ni las muertes valen más q vuelvan a los trabajos, y de paso mellar el proceso constituyente",0,0,0,0,es,"Place(id='590e9f3315ea23a7', fullName='Santander, Spain', name='Santander', type='city', country='Spain', countryCode='ES')",,,982630808,phantomnomuere,"Eterno Errante y parrillero insuperable, APRUEBO!  Fachos pasen de largo, soy del 38%!!! 🇨🇱🇪🇸",2012-12-01 14:15:07+00:00,302,"Cantabria, España",False,None
2020-09-30 05:10:06+00:00,1311171439291138048,"@QuirogaCalama Ojalá que los gringos tengan una elección súper estrecha.
Ojalá Trump pierda por un voto y que no reconozca la derrota.
Ojalá pasen meses de las mechas en tribunales o en una puta guerra civil.. lo que sea, pero que no tengan tiempo de meterse en nuestro proceso constituyente",0,0,6,0,es,,,"[User(username='QuirogaCalama', id=308046044, displayname='Darío Quiroga Venegas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",50924024,TitoAed0,"Papá de Sofía y Momo.
Azul, Académico, Psicólogo UdeC, Metodólogo, Investigador en Psicometría, Rocker y Marxiano. 
Voy en cleta 🚲",2009-06-26 04:38:39+00:00,1667,Bio Bio - Chile,False,1311168355513008128
2020-09-30 04:10:13+00:00,1311156371128188929,"Acá la explicación de porqué este proceso ""constituyente"" no conducirá a la Constitución que todos esperan. Hay un grave error político.

https://t.co/ezqOhm3d3k a través de @YouTube",0,0,1,0,es,,,"[User(username='YouTube', id=10228272, displayname='YouTube', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1214500818600288256,PTEchile,"Por una vida digna para todos, hoy y siempre.",2020-01-07 10:55:42+00:00,242,,False,None
2020-09-30 04:07:31+00:00,1311155689558028288,"INVITACIÓN miércoles a las 20:00 horas
Ciclo de conversación: 
Pueblos Originarios en la perspectiva del proceso constituyente
@Cooperativa @CNNChile  @uchileradio @cidhuchile @thecliniccl https://t.co/fiSTdoIW2K",0,0,0,0,es,,,"[User(username='Cooperativa', id=7668952, displayname='Cooperativa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CNNChile', id=18248645, displayname='CNN Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='uchileradio', id=78058372, displayname='Diario-Radio UChile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='cidhuchile', id=3960900441, displayname='CIDHU', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='thecliniccl', id=86958006, displayname='The Clinic', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",855631987993964544,cna_putre,"Aymara, Ingeniero Comercial, cumpliendo paso a paso un rol importante como Consejera Nacional Aymara Mallkus y T´allas por la comuna de Putre.",2017-04-22 03:58:57+00:00,1149,"Putre, Chile",False,None
2020-09-30 03:50:06+00:00,1311151307210792960,¿Desinformar para rechazar? Las falsas cifras de Marcela Cubillos sobre el proceso constituyente https://t.co/VZPMHAZObZ a través de @delosquesobran,0,0,0,0,es,,,"[User(username='delosquesobran', id=1262599990247149569, displayname='La Voz De Los Que Sobran', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1316437723,danielchileno1,,2013-03-30 13:16:56+00:00,2144,Chile,False,None
2020-09-30 03:35:51+00:00,1311147722158813189,"@rodjav_ @nogracias2020 Hola Rodjav, te conozco desde q eras CS y te pregunto, eso de ser valientes y sentarnos en una mesa, conversar, dejar los miedos y unidos hacer un camino juntos, en que manera se coincide eso con rechazar la posibilidad de un proceso constituyente propio de la ciudadanía?",0,0,3,0,es,,,"[User(username='rodjav_', id=123674091, displayname='𝑹𝑶𝑫 🦋', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",392920585,Samubalma,"fan del plato hondo, porfiado.",2011-10-17 19:20:55+00:00,772,,False,1310650191981228032
2020-09-30 03:28:40+00:00,1311145915785392128,"Revolución Democrática tendrá 10 % de candidatos LGBTIQ+ en el proceso constituyente ➡️ https://t.co/Gjqh7kaJbO
#chilediverso #diversidad #lgbtiq https://t.co/m6fluQJfCM",1,11,27,0,es,,"['chilediverso', 'diversidad', 'lgbtiq']",,14445094,El_Ciudadano,"ElCiudadano.com medio de comunicación de los movimientos sociales #elciudadano 
WhatsApp denuncias📲+56 9 8842 1164👈",2008-04-19 17:43:02+00:00,576838,Santiago de Chile,True,None
2020-09-30 03:16:03+00:00,1311142737744474112,"He publicado un episodio en #ivoox ""PROCESO CONSTITUYENTE Y DERECHO CONSTITUCIONAL, con JAIME BASSA, Abogado y doctor en Derecho"" #podcast  https://t.co/pD2I6XR9U6",0,0,0,0,es,,"['ivoox', 'podcast']",,1162562703451459585,HacemosR,"PROGRAMA RADIAL DE CONTINGENCIA, INFORMACIÓN,MÚSICA Y ENTREVISTAS, EMITIDO DE LUNES A VIERNES DE 16 a 19 HORAS EN BONITA FM 92.5 bonitafm.cl",2019-08-17 03:12:15+00:00,1524,,False,None
2020-09-30 03:10:41+00:00,1311141387870572545,"Espero que cuando gane el #Apruebo (Y la convención constitucional) la derecha vote a favor de todas las reformas que faciliten la participación de independientes en el proceso constituyente. Digo, como les preocupa tanto ahora que no estén ""los mismos de siempre"".",1,0,3,0,es,,['Apruebo'],,160022492,seba_astro,"Plant fueled faggot🌱• A veces fuego, a veces frío A veces noche, a veces día •",2010-06-27 00:22:12+00:00,1598,"Santiago, Chile",False,None
2020-09-30 03:05:43+00:00,1311140137976434691,@chechohirane @carreragonzalo Este es una de las trampas del “proceso constituyente”.,0,1,0,0,es,,,"[User(username='chechohirane', id=1609693944526282758, displayname='Cristian Ortiz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='carreragonzalo', id=212552510, displayname='🎸 @carreragonzalo DIPUTADO 🎸', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1295084288640258054,fascistapobre,"Patriota de carne y hueso 🇨🇱👨‍💻🧑‍🚀. Como no comulgo con las ideas de extrema Izquierda, soy “fascista pobre” (según ellos).",2020-08-16 19:45:42+00:00,1214,"Milwaukee, WI",False,None
2020-09-30 03:05:27+00:00,1311140070854975488,"@RobertoIX @mentiraslared Con el proceso constituyente, el futuro de Chile va a ser un país promedio en América Latina. Con esos niveles de pobreza, peor desigualdad y más violencia. Por eso, lo más razonable es tragarte el sapo del origen de la constitución de Pinochet y votar #Rechazo",0,0,0,0,es,,['Rechazo'],"[User(username='robertoix', id=1339232801305059331, displayname='Roberto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mentiraslared', id=372872792, displayname='Mentiras Verdaderas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1283126680270274565,J__madison,🇨🇱,2020-07-14 19:50:24+00:00,1241,,False,1311136923033927680
2020-09-30 03:03:13+00:00,1311139508138782726,@RobertoIX @mentiraslared Este proceso constituyente lo están promoviendo como si la nueva const fuera a generar mejores pensiones. Vamos a pasar de una const impuesta en dictadura a otra basada en una estafa. #Rechazo #RechazoNuevaConstitucion,0,0,0,0,es,,"['Rechazo', 'RechazoNuevaConstitucion']","[User(username='robertoix', id=1339232801305059331, displayname='Roberto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mentiraslared', id=372872792, displayname='Mentiras Verdaderas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1283126680270274565,J__madison,🇨🇱,2020-07-14 19:50:24+00:00,1241,,False,1311136923033927680
2020-09-30 03:02:58+00:00,1311139444557312002,"Cuantos capitulos tiene la constitucion? Defina articulo por articulo? Defina 2/3, defina convencion , explique diferencia y proceso constituyente????",0,1,1,0,es,,,,2473362482,ingnieria,En chile,2014-05-02 03:05:00+00:00,693,viña del mar,False,None
2020-09-30 03:00:34+00:00,1311138841554808834,Interesante conversatorio sobre proceso constituyente y pueblos originarios. https://t.co/BO06h2B6K8,0,5,7,0,es,,,,1056332507044552705,ElisaWalkerE,"Mamá- Abogada @uchile, Master en U. de Edimburgo y en UCL.",2018-10-27 23:51:10+00:00,10954,,False,None
2020-09-30 02:56:02+00:00,1311137701488463872,Aprueban firma digital para inscripción de independientes en el proceso constituyente - https://t.co/DAYEvfDPJO (@el_ciudadano),0,0,1,0,es,,,"[User(username='El_Ciudadano', id=14445094, displayname='El Ciudadano', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",890304367,dixit_io,"Noticias relevantes. Elegidas por todos y por nadie, al mismo tiempo.",2012-10-19 04:37:05+00:00,3425,Chile,False,None
2020-09-30 02:54:09+00:00,1311137228345802752,"He publicado un episodio en #ivoox ""Contingencia, análisis político y proceso constituyente. Rodrigo Flores, Director de Estudios de Etnográfica."" #podcast  https://t.co/bCXzMoERpl",0,0,0,0,es,,"['ivoox', 'podcast']",,701428632,EtnograficaCL,"Consultora y Centro de Estudios sociales. Género, diversidad, inclusión, enfoque de derechos, políticas públicas. Capacitación y estudios.",2012-07-17 17:19:49+00:00,1960,Chile,False,None
2020-09-30 02:53:44+00:00,1311137123425226752,"oh hermano, ver debates del proceso constituyente hace que se me tapen las arterias🥴",0,0,1,0,es,,,,1267810031182901248,blxeh0ur,estoy salvando el semestre con dear sputnik de fondo,2020-06-02 13:27:39+00:00,687,she/her ,False,None
2020-09-30 02:53:33+00:00,1311137075828203520,Revolución Democrática tendrá 10 % de candidatos LGBTIQ+ en el proceso constituyente https://t.co/14cdhriUBY (d) https://t.co/ss4Hrs6lZ4,0,0,0,0,es,,,,22253558,canal_chile,"La razón, no la fuerza. Selección de las noticias más importante desde o sobre Chile, y algunos comentarios de vez en cuándo.",2009-02-28 13:15:31+00:00,86469,Chile,False,None
2020-09-30 02:52:57+00:00,1311136923767930880,"L@s invitam@s a tod@s a este Seminario Internacional “Proceso Constituyente: Una Nueva Constitución”. Este miércoles 30 de septiembre y jueves 1 de octubre de 2020. Participan nuestr@s asociad@s Katherine Becerra, Sandra Ponce de León, Emilio Garrote Campillay, Miriam Henriquez. https://t.co/mDSuJkqWCY",0,5,6,0,es,,,,748389895580827650,AChiDerConst,Somos la cuenta oficial de la Asociación Chilena de Derecho Constitucional. Conoce más de nosotros en: fb.com/achiderconst,2016-06-30 05:37:10+00:00,4221,,False,None
2020-09-30 02:52:21+00:00,1311136773687435264,"#Paredes 
Aprueban firma digital para inscripción de independientes en el proceso constituyente ➡️ https://t.co/Jq2xunhWVh
#Apruebo #ConvencionConstitucional #ElCiudadano https://t.co/c7KVMeecyP",0,21,41,1,es,,"['Paredes', 'Apruebo', 'ConvencionConstitucional', 'ElCiudadano']",,14445094,El_Ciudadano,"ElCiudadano.com medio de comunicación de los movimientos sociales #elciudadano 
WhatsApp denuncias📲+56 9 8842 1164👈",2008-04-19 17:43:02+00:00,576838,Santiago de Chile,True,None
2020-09-30 02:23:19+00:00,1311129467310551040,"@TomasAndres_20 @milalucg Agregar Ministerio del Medio Ambiente, creación del Seia y tribunales ambientales. Política nacional energética 2050. Inició del proceso constituyente (Piñera lo congelo hasta el 18O)",1,0,1,0,es,,,"[User(username='TomasAndres_20', id=431990206, displayname='Tomás', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='milalucg', id=1269389276464271361, displayname='Camila Shelby', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",93742104,nachoavebra,"Born in Concepcion, Chemistry Engineering of University Santa Maria. I loved the beer and chocolate. I belive un better world 🌎♥️",2009-11-30 23:57:27+00:00,977,Chilito,False,1311004739908317191
2020-09-30 02:13:33+00:00,1311127010853388289,"Que gran noticia! @MacaRipa es una excelente opción para Viña!! Una mujer que ha sabido llegar a la gente derribando todas las fakes news que rondan el proceso constituyente, acercando el conocimiento a las bases.",0,0,2,0,es,,,"[User(username='MacaRipa', id=134737809, displayname='Macarena Ripamonti', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2440648880,paularaya_,"Salvando el mundo gotita a gotita. #NoWaterNoBeer🍺 
#Aprobé 🌳
Ella - She/her 🏳️‍🌈",2014-04-12 22:05:56+00:00,3749,"Atlanta, GA",False,None
2020-09-30 02:05:56+00:00,1311125093993644032,"Balmaceda Arte Joven y Natalia Valdebenito invitan a taller formativo gratuito sobre el proceso constituyente, miércoles 30 de septiembre, a las 18.00 horas, vía Zoom, sólo debes inscribirte en nuestro formulario online disponible https://t.co/67GGAVDoBb",0,0,2,0,es,,,,178914742,pauloprensa,Periodista,2010-08-16 01:10:51+00:00,1525,"Osorno, Chile",False,None
2020-09-30 02:00:54+00:00,1311123825988382721,"estoy revisando mi ensayo de IPP y puxa, que hubiera pasado si resultaba el proceso constituyente que querían instalar?",0,0,0,0,es,,,,1046219475312398336,bjorquerav,"Periodista. Fotoperiodismo y Cuaderno de Campo - (recordatorios, noticias y anotaciones) Todo a título personal.",2018-09-30 02:05:35+00:00,268,"Santiago, Chile",False,None
2020-09-30 01:57:16+00:00,1311122911021985794,"@nofutureb No necesariamte, pero podría ser. La Constitución del 25 se modificaba por 50%+1 de parlamentarios en ejercicio y tuvo muy pocas modificaciones. Pero ese no es el punto. Si hay un proceso constituyente democrático y este decide tener una Constitución rígida, eso es válido...sigue",1,0,0,0,es,,,"[User(username='nofutureb', id=123554012, displayname='GetReal 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",77214463,lmrendon,"Abogado @derechouchile. Ciclista y nadador urbano. Preservacionista de ecosistemas y memorias. Presidente @MemoriaHistor Facta, non verba!",2009-09-25 13:35:16+00:00,28253,"Stgo, Chile. Skype: lmrendon",True,1311118704671948802
2020-09-30 01:56:35+00:00,1311122738736705537,@_NicolasCruz Por favor sé parte del proceso constituyente,0,1,5,0,es,,,"[User(username='_NicolasCruz', id=257470861, displayname='Nicolás Cruz C.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",93999694,papavosh,"Padre y esposo Feliz, quiero un Chile mejor.",2009-12-02 02:16:55+00:00,179,,False,1311107519511752704
