date,id,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
2019-12-31 02:08:33+00:00,1211831477853446144,"1: ¿Quiere usted una nueva Constitución?
/ Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
/ Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion",0,0,0,0,es,,['YoAprueboLaNuevaConstitucion'],,3392962913,CCristiangiger,,2015-07-29 00:36:21+00:00,40,,False,None
2019-12-31 02:08:10+00:00,1211831379211833346,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta",0,0,0,0,es,,,,40570974,IrtanE,"Libra, artes marciales ♥️, feminista hasta el tuétano, de oficio Trabajadora Social, viuda de la propuesta constitucional y aprendiendo a ser mamá",2009-05-17 00:09:13+00:00,68,Santiago de Chile,False,None
2019-12-31 02:06:45+00:00,1211831024990277632,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion #YoApruebo",0,1,1,0,es,,"['YoAprueboLaNuevaConstitucion', 'YoApruebo']",,210938757,cotilein,,2010-11-01 21:06:41+00:00,156,,False,None
2019-12-31 02:05:17+00:00,1211830656608690176,"@matiaswalkerp 1: ¿Quiere usted una nueva Constitución?
—— Apruebo
—/— Rechazo
2: ¿Q tipo de órgano debiera redactar la nueva Constitución?
—— Convención Constituyente
—/— Convención Mixta
#YoRechazoNuevaConstitucion 
Ahora hay q ver si “las maravillas” van a respetar resultado!!!",1,4,10,0,es,,['YoRechazoNuevaConstitucion'],"[User(username='matiaswalkerp', id=103259570, displayname='Matías Walker Prieto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",216062487,twittatan,"Amo la libertad, creo en el individuo, en los sueños, en la superación, y en los q desean aportar a su País más q en los que esperan lo que les aporte su País.",2010-11-15 18:02:26+00:00,634,Santiago - Chile,False,1211809418188382209
2019-12-31 02:01:38+00:00,1211829735589847040,"@Daniela_Vidal_ Hay que votar las 2 ,si no ,se da carta libre a la convención constituyente, sería muy peligroso .",0,0,2,0,es,,,"[User(username='Daniela_Vidal_', id=147577424, displayname='Dani Vid', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",354570038,eliana_luengo,"Solamente la paciencia mantiene mi serenidad,camino siempre por la derecha ,no me gusta el caos",2011-08-13 23:15:41+00:00,541,Pucón Chile.,False,1211743241978155008
2019-12-31 02:00:01+00:00,1211829330491445248,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion",0,1,0,0,es,,['YoAprueboLaNuevaConstitucion'],,138201451,Trmn2,"Fotógrafo aficionado
Norteño Sureño",2010-04-28 22:32:08+00:00,284,"Entre la II y la IX, Chile",False,None
2019-12-31 01:59:39+00:00,1211829237973495809,@soyedgardomarin Si y convención constituyente,1,0,0,0,es,,,"[User(username='soyedgardomarin', id=799600994220965888, displayname='Edgardo Marín Méndez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1211425235800453120,i_uruguayo,"Uruguayo de nacimiento, Chileno por opción, corazón rojo, sangre roja por consecuencia rojo, fachos no los soporto. Pintanino y orgulloso de serlo",2019-12-29 23:14:28+00:00,4690,,False,1211654292798619648
2019-12-31 01:59:33+00:00,1211829212778291200,"@cymeista @tjholt Yo pienso que  para esa nueva constitución en la convención constituyente habran mas independientes que esa misma clase politica, la ciudadania abrió los ojos y NO los querran alli.!!",2,0,0,1,es,,,"[User(username='tjholt', id=16559024, displayname='Tomás Jocelyn-Holt', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",279140424,DAVLOMU,"Constructor\Adm. Condominios y Edificios en @ktipio, Director @chilenomedios, Director @institutoChile1,Presidente @Aachac, Papa de Cata y Ale, est. Derecho",2011-04-08 17:25:20+00:00,1943,CHILE,False,None
2019-12-31 01:57:35+00:00,1211828716898308096,"Esto 👇                                      El 26 de abril del 2020

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.

A no olvidar!",0,0,0,0,es,,,,1483941619,Jorge_Zuniga_Ca,"Biker, Books, Science, Music, Photo, Uncle, Without gods.",2013-06-05 03:13:31+00:00,40,"Santiago, Chile",False,None
2019-12-31 01:56:30+00:00,1211828444079759361,"1.- ¿Quiere usted una nueva Constitución?

—/— Apruebo
——  Rechazo

2.-  ¿Qué tipo de órgano debiera redactar la nueva Constitución en el evento que se imponga la alternativa ""apruebo""?

—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion",0,0,1,0,es,,['YoAprueboLaNuevaConstitucion'],,14051561,Braucont,"Papá de Ariel, Renato, Gabriel y Sofía. Marido de Ingrid, militante PDC de Peñaflor, Cruzado, inbano, Cirujano Dentista Colegiado, peñaflorino por adopción.",2008-02-27 21:45:18+00:00,2209,Peñaflor,False,None
2019-12-31 01:56:05+00:00,1211828340451106817,"@matiaswalkerp 1: ¿Quiere usted una nueva Constitución?
—— Apruebo
—/—  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—— Convención Constituyente
—/—  Convención mixta 

#RechazoNuevaConstitucion 
#Constitutongo",0,0,1,0,es,,"['RechazoNuevaConstitucion', 'Constitutongo']","[User(username='matiaswalkerp', id=103259570, displayname='Matías Walker Prieto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",872187134,miloconM,"Sin odio, sin miedo, sin violencia, #YoRechazo",2012-10-10 17:22:10+00:00,246,"Santiago, Chile",False,1211809418188382209
2019-12-31 01:54:51+00:00,1211828029233795073,"@AlessandriFelip @FelipeGuevaraSt 1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion",0,0,0,0,es,,['YoAprueboLaNuevaConstitucion'],"[User(username='AlessandriFelip', id=231927432, displayname='Felipe Alessandri', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",85207440,JBoschlagos,"instagram.com/taller_bosch
instagram.com/tocarmadera_
instagram.com/taller_bosch",2009-10-26 01:13:14+00:00,472,"Santiago, Chile",False,1211783829586956290
2019-12-31 01:54:43+00:00,1211827994811097088,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.

#NosotrosDecidimos",0,2,3,0,es,,['NosotrosDecidimos'],,2983475572,CfernandezTeran,"🏊‍♂️🏃‍♂️🚴‍♂️🏐 Entre Santiago y El Tabo
Instagram.com/crisfdezteran",2015-01-18 02:45:28+00:00,5223,,False,None
2019-12-31 01:52:04+00:00,1211827327270821888,"Así VOTO YO  y TU como el 26 de abril del 2020

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.

A no olvidar!",0,0,0,0,es,,,,118756762,Sactriz,Creando nuevos cimientos cada día...,2010-03-01 17:19:37+00:00,81,Chile,False,None
2019-12-31 01:52:02+00:00,1211827320861995011,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitución",0,1,1,0,es,,['YoAprueboLaNuevaConstitución'],,48423889,moralesjp,"Cervecero, Socio de @Csdcolocolo ; Donante, ex Dirigente Universitario, viudo de MB, ex locutor radial. Pisciano y doglover. Seguimos!",2009-06-18 17:34:33+00:00,1697,"Quinta región,  Chile",False,None
2019-12-31 01:49:44+00:00,1211826740756123648,"#ActualidadMV La izqierda fue &gt; a 2/3 en el congreso para cambiar las leyes desigualitarias no lo hizo, prefirió veranear educar sus hijos privadamente, ya no les creemos como a los pro actual consti. Nva Consti c/Convención Constituyente, sin la corruptela Vidal-Larrain.",0,0,0,0,es,,['ActualidadMV'],,1085676077735919616,PRelmann,"Del Salto del Pilmaiquén Puyehue, trabajador disciplinado, Cristiano Católico sin Papa, apenas 2 hijos y no tengo plata para la imaginación de los vendedores.",2019-01-16 23:12:02+00:00,6,"Salto del Pilmaiquén , Chile",False,None
2019-12-31 01:49:07+00:00,1211826587513106437,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion #Valdiviacl",0,9,8,0,es,,"['YoAprueboLaNuevaConstitucion', 'Valdiviacl']",,40753142,claudiomendez,Salud Publica | Public Health | Políticas de Salud | Health Policies | Sistemas de Salud | Health Systems,2009-05-17 22:40:17+00:00,3003,"Valdivia, Chile",False,None
2019-12-31 01:48:51+00:00,1211826518634184704,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion",0,0,0,0,es,,['YoAprueboLaNuevaConstitucion'],,139747337,PRADENAS10,"Infinito, Padre, actor, dirigente sindical, presidente de la Federación de Tripulantes de Cabina de Chile, CS, cruzado y el 10,",2010-05-03 15:14:08+00:00,1978,MELMAC,False,None
2019-12-31 01:47:24+00:00,1211826155151646720,"El 26 de abril del 2020 se vota así:

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.

A no olvidar 
#NuevaConstitucionParaChile 
#PiñeraElPlayas",2,2,2,0,es,,"['NuevaConstitucionParaChile', 'PiñeraElPlayas']",,142692940,christian_glc,U2 es lo mas grande. Me hice un hombro bionico; GLC. Calvin es mi mejor amigo. siempre a la izquierda. La Fuerza es mi religion #Apruebo,2010-05-11 14:11:25+00:00,1282,Santiago,False,None
2019-12-31 01:41:34+00:00,1211824688017616896,"1: ¿Quiere usted una nueva Constitución?
—— Apruebo
—/—  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—— Convención Constituyente
—/—  Convención Mixta

#YoNOAprueboLaNuevaConstitucion",0,0,1,0,es,,['YoNOAprueboLaNuevaConstitucion'],,1324424934,jaime_subiabre,,2013-04-03 11:57:33+00:00,2540,,False,None
2019-12-31 01:39:59+00:00,1211824288346587137,@laMeta31 @MaxiStone93 @ValdebenitoNata No..... Votar #APRUEBO #ConvenciónConstituyente,0,0,0,0,es,,"['APRUEBO', 'ConvenciónConstituyente']","[User(username='MaxiStone93', id=96171938, displayname='®️M A X I ⚡️ S T O N E ⚡️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ValdebenitoNata', id=296005286, displayname='Natalia Valdebenito', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",117616496,veronicagalaz,"Mamá de un humano, un perro y un gato...... Bloqueo fachos, siga de largo",2010-02-26 02:39:07+00:00,2234,Chile,False,None
2019-12-31 01:36:57+00:00,1211823526057062400,"1: ¿Quiere usted una nueva Constitución?
—— Apruebo
—/— RECHAZO

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
--/-- NINGUNA
—— Convención Constituyente
——  Convención Mixta

#RechazoNuevaConstitucion",0,0,0,0,es,,['RechazoNuevaConstitucion'],,1189661300613353474,supercago,Fanatico de VT,2019-10-30 21:52:21+00:00,597,,False,None
2019-12-31 01:36:17+00:00,1211823356711845888,"@matiaswalkerp 1: ¿Quiere usted una nueva Constitución?
-—— Apruebo
—/— Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—— Convención Constituyente
——  Convención Mixta",0,0,0,0,es,,,"[User(username='matiaswalkerp', id=103259570, displayname='Matías Walker Prieto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",295760797,DIEGOY_M,"soñador, amante de animales y la naturaleza, también maestro chasquilla.... ah y además soy abogado...",2011-05-09 16:31:41+00:00,165,,False,1211809418188382209
2019-12-31 01:35:19+00:00,1211823113270378497,"26 de abril de 2020

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta",0,0,0,0,es,,,,705861395875766272,Cla_bmag,Orgullosamente ARMY 💜/ también en Mastodon @Clau_b_mag@lile.cl,2016-03-04 21:04:05+00:00,270,"Colonia La Poza, Los Lagos",False,None
2019-12-31 01:32:07+00:00,1211822306655383552,"@matiaswalkerp 1: ¿Quiere usted una nueva Constitución?
—— Apruebo
—/— RECHAZO

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
--/-- NINGUNA
—— Convención Constituyente
——  Convención Mixta

#RechazoNuevaConstitucion",0,1,2,0,es,,['RechazoNuevaConstitucion'],"[User(username='matiaswalkerp', id=103259570, displayname='Matías Walker Prieto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1198375663859843072,PensanteChileno,"La objetividad sin partido , ud piensa ? yo pienso ... Ud me respeta yo lo respeto.",2019-11-23 23:00:07+00:00,482,,False,1211809418188382209
2019-12-31 01:31:31+00:00,1211822158667796480,"@matiaswalkerp Apruebo
Convención constituyente",0,0,0,0,es,,,"[User(username='matiaswalkerp', id=103259570, displayname='Matías Walker Prieto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",931128174,xparraa,,2012-11-07 03:35:37+00:00,3131,,False,1211809418188382209
2019-12-31 01:30:52+00:00,1211821992686555137,"Esto 👇🏻                                         El 26 de abril del 2020

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.

A no olvidar!",0,1,0,0,es,,,,4612374274,estoyperdia,Me sobra un ojal… o me falta un botón🤔,2015-12-26 16:06:56+00:00,296,SCL,False,None
2019-12-31 01:30:44+00:00,1211821959992037376,"Esto 👇🏻                                       El 26 de abril del 2020

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.

A no olvidar!",0,0,0,0,es,,,,302796247,Kpinedac,Despierta y activa. Si camina por la derecha no se detenga aquí. Tengo dedos gordos y pongo comas donde no debo.,2011-05-21 19:31:03+00:00,692,,False,None
2019-12-31 01:30:38+00:00,1211821934570344448,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta",0,0,0,0,es,,,,568636784,ricky_chacana,"Un romántico bohemio, de gustos sencillos y con alma de caballero andante. Chaka (puente, unión) y Hanan (alto, arriba, grande)",2012-05-01 23:51:28+00:00,141,,False,None
2019-12-31 01:27:48+00:00,1211821222687887360,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta",0,0,0,0,es,,,,783702825121480704,Ale_LoreG,"“Hija de Luis”... Detenido Desaparecido, “No Perdono Ni Olvido”🌹 / Colocolina, cocinera, recicladora, rockera, etc, etc, etc. ale_loreg@mastodon.uno",2016-10-05 16:18:08+00:00,2183,Por ahi...,False,None
2019-12-31 01:27:14+00:00,1211821077464276993,"Esto 👇🏻                               El 26 de abril del 2020

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.",1,2,0,0,es,,,,46932344,jpbastidas,Que tengo que andar diciendo yo,2009-06-13 18:05:53+00:00,3856,Excelente,False,None
2019-12-31 01:25:03+00:00,1211820530673864704,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta",1,6,12,0,es,,,,2377932834,despotricardo,"Ni lo uno ni lo otro, sino todo lo contrario",2014-03-08 01:47:22+00:00,2275,Santiagonia,False,None
2019-12-31 01:22:09+00:00,1211819798734217217,"@matiaswalkerp 1: ¿Quiere usted una nueva Constitución?
—-    Apruebo
—/-   Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
——  Convención Constituyente
——  Convención Mixta 

Ahora si pues Sr @matiaswalkerp",0,0,0,0,es,,,"[User(username='matiaswalkerp', id=103259570, displayname='Matías Walker Prieto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='matiaswalkerp', id=103259570, displayname='Matías Walker Prieto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",794370796982517762,Malcolm_inShock,"Amante de mi País 🇨🇱! Patriota, aborrezco a los políticos cobardes y corruptos",2016-11-04 02:48:51+00:00,453,Somewhere in Time 🤘,False,1211809418188382209
2019-12-31 01:20:49+00:00,1211819466239234048,"Esto 👇🏻                 
El 26 de abril del 2020

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.

A no olvidar!
#ChileDespierto #ChileResiste",0,0,1,0,es,,"['ChileDespierto', 'ChileResiste']",,2909398691,eu_taniuskaya,"Licenciada en Enfermería 💉💊🏥 Diplomada en Manejo avanzado de heridas y ostomías.
🐵🐶🐺🐱🦁🐯🐴🐮🐷🐏🐑🐭🐹🐿🐘🐰🐨🐼🐻🐸🐉🐍🐳
Animal Lover 💖",2014-12-07 15:29:50+00:00,46,"Puente Alto, Chile",False,None
2019-12-31 01:18:36+00:00,1211818905955684353,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion",0,0,0,0,es,"Place(id='01d461fd3da860bd', fullName='Providencia, Chile', name='Providencia', type='city', country='Chile', countryCode='CL')",['YoAprueboLaNuevaConstitucion'],,39586705,cvaras,Sociólogo,2009-05-12 20:24:15+00:00,624,Chile,False,None
2019-12-31 01:18:19+00:00,1211818834258214912,"¿Quiere usted una nueva Constitución?
—|— Apruebo
——  Rechazo

¿Qué tipo de órgano debiera redactar la nueva Constitución?
—|— Convención Constituyente
——  Convención Mixta",0,6,8,0,es,,,,1872674082,JaimeCifuentesD,Chilote 🅰️dopt🅰️do,2013-09-16 19:08:37+00:00,985,En la isla mágica ,False,None
2019-12-31 01:17:13+00:00,1211818559195795457,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion",0,0,0,0,es,,['YoAprueboLaNuevaConstitucion'],,862081839015632896,Diejo2017,Estamos esperando viajar.......mientras tanto nos quedamos esperando.,2017-05-09 23:08:21+00:00,270,,False,None
2019-12-31 01:15:25+00:00,1211818106500370436,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion",0,0,1,0,es,,['YoAprueboLaNuevaConstitucion'],,335391048,FelipeMolinaI,,2011-07-14 16:24:24+00:00,1707,"Coronel,Chile",False,None
2019-12-31 01:12:51+00:00,1211817458476212226,"SIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII, Convención constituyente",0,0,0,0,es,,,,128705590,Tatitere12,Abogada pero no me juzgue anticipadamente. Experiencia en quiebra y renegociación deudas. Derecho Administrativo y de Familia,2010-04-01 23:39:35+00:00,1418,"Temuco, Chile",False,None
2019-12-31 01:11:54+00:00,1211817220428439552,"Para que existan mas opciones, mas libertad sin caer en libertinajes, recuerde
26 de abril del 2020

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.",0,1,4,0,es,,,,104477115,soyalex_chama,"🧑‍💻 🎮 ♂️ 🏳️‍⚧️ #Asexual @asearrochile | 
No se puede asegurar que somos libres sin antes garantizar oportunidades🔭 #Liberal",2010-01-13 13:07:57+00:00,1657,🇨🇱  ●  🏖️ Antofagasta,False,None
2019-12-31 01:11:26+00:00,1211817103562555393,"Convención Constituyente 
parlamentarios de “izquierda”, los progresistas y la “izquierda democrática” se autoconvocaron para mañana 31 a la #PlazaDeLaDignidad, para ponerse como #PrimeraLinea frente a militarización anunciada x el intendente? Para creerles q están con el pueblo!",0,0,1,0,es,,"['PlazaDeLaDignidad', 'PrimeraLinea']",,76411466,_RaulMorales_,"Para que sobrevivamos, debemos decrecer y abandonar (derrotar) el neoliberalismo. Tengo 4to Medio.Liceo con número. Desde la periferia. x la izquierda siempre!",2009-09-22 18:40:12+00:00,3350,Aceptas críticas? Sigueme!,False,None
2019-12-31 01:10:25+00:00,1211816845193490432,"@AmomifamiliaJKN Pero lo harían los mismos políticos que estas diciendo que no pueden hacer una nueva constitución. Por eso es importante una. Ueva constitución con convención constituyente bien hecha, para que no se lleven todo los políticos",0,0,0,0,es,,,"[User(username='AmomifamiliaJKN', id=3364281922, displayname='Maria Vasquez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1026203469844242435,Catalain3,,2018-08-05 20:29:07+00:00,21,,False,1211742443986661378
2019-12-31 01:09:19+00:00,1211816569040453632,"“Convención constituyente 100% ciudadana”
Creen que ud eligira a Don Juan doña Ana don miguel, está muy equivocado, porque nacen cupos independientes ?, lo opuesto es que el resto son de partidos políticos previamente presentados, sino no habría cupos @lucyanaah es así?",0,0,0,0,es,,,"[User(username='lucyanaah', id=104304391, displayname='Lucy Ana Avilés de Walton', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",119123043,italoaraya,# la vida es corta para no disfrutarla,2010-03-02 18:53:33+00:00,284,Villa Alemana,False,None
2019-12-31 01:08:53+00:00,1211816461544636417,"@matiaswalkerp 1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion",0,0,0,0,es,,['YoAprueboLaNuevaConstitucion'],"[User(username='matiaswalkerp', id=103259570, displayname='Matías Walker Prieto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",85207440,JBoschlagos,"instagram.com/taller_bosch
instagram.com/tocarmadera_
instagram.com/taller_bosch",2009-10-26 01:13:14+00:00,472,"Santiago, Chile",False,1211809418188382209
2019-12-31 01:07:17+00:00,1211816059499622400,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion",0,0,0,0,es,,['YoAprueboLaNuevaConstitucion'],,364403084,elichilenamedia,Mujer-madre-cristiana-liberal-sin prejuicios-que lee-se entera-busca y aprende.Dispuesta a adoptar a quien necesite de cariño. Fui del #apruebo.,2011-08-29 18:20:44+00:00,1299,,False,None
2019-12-31 01:06:08+00:00,1211815769346064384,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion",0,0,1,0,es,,['YoAprueboLaNuevaConstitucion'],,156629756,enzoramone,"MBA e Ing Com,UDP. Maratonista ,amante del deporte en gral @sportCIES  y del futbol en particular.Ramones lo + grande.Colocolino del 18.04.25",2010-06-17 13:09:40+00:00,1246,"Santiago, de Chile",False,None
