id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1432752760718495750,2021-08-31 17:10:52+00:00,"Este gesto augura la posibilidad de una casa para todos y todas en Chile, que es lo que esperamos del proceso constituyente.",0,0,0,0,es,,,,59617192,luispm,"Soy en el tiempo, camino en un nosotros, cuento historias, leo y escribo, existo y luego pienso. Yo lucho en el balcón y en el camino. Yo, Lucho.",2009-07-23 23:00:38+00:00,650,Puente Alto,False,1432752755806986240,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1432752134416707586,2021-08-31 17:08:22+00:00,"@Fr4nK7 @mariconahalley @durasnochacal Nada de lo que motivó la revuelta se va a resolver con ningún gobierno nuevo y menos con el proceso constituyente fraudulente (promovido por la UPa, a propósito). Las cosas sólo van a seguir empeorando, la desigualdad seguirá creciendo y el estado se volverá más y más autoritario",0,0,0,0,es,,,"[User(username='FR4NK7', id=1617010017579802626, displayname='FR4NK', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mariconahalley', id=1214271376967684097, displayname='Iru la Transki☭🇨🇱 #aRefundarChile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='durasnochacal', id=153307041, displayname='Brígido', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",797482652039258112,mira_weoncito,,2016-11-12 16:54:15+00:00,266,"Santiago, Chile",False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1432751563295109127,2021-08-31 17:06:06+00:00,"@Jaime_Bassa @mentiraslared El abuso del poder es la gran discusión que atraviesa toda la historia de la humanidad y por lo tanto el Proceso Constituyente no puede eludirla. 
La nueva Constitución garantizará que las instituciones de orden protejan a las personas de los más poderosos y del poder del estado.",1,1,1,0,es,,,"[User(username='Jaime_Bassa', id=338689270, displayname='Jaime Bassa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mentiraslared', id=372872792, displayname='Mentiras Verdaderas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",72324423,jjperezk,"Ignaciano e Ingeniero de la UTFSM (en continuo olvido), modelista y filósofo callejero (en continuo aprendizaje)....",2009-09-07 16:47:27+00:00,322,"Huechuraba, Chile",False,1432555726283710469,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1432746475998654466,2021-08-31 16:45:53+00:00,"Leo tantos que dicen “votaré rechazo al plebiscito de salida”. 
Tiendo a pensar que los de derecha tenemos pensamiento crítico, y no votaríamos desde “la guata” sólo porque todo el proceso constituyente es un engendro del odio y engaño. Yo lo leería 1º, aunque probable% sea 💩.",2,0,0,0,es,,,,1565740718,OscarDio80,"Hombre de familia, ciencia y fe. Trabajo en salud. Derechito por la derecha. Libertad y respeto a la ley. Chile, libre y soberano. #ChileNoCaerá",2013-07-03 13:04:39+00:00,3629,"Providencia, Santiago, Chile",False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1432745578643984386,2021-08-31 16:42:19+00:00,"Mañana continúa el ciclo Contrapuntos 🇨🇱🇪🇺 para el #ProcesoConstituyente donde debatiremos junto con:

Mariana Rodrigues, Jueza Tribunal Constitucional🇵🇹
Fernando López Ramón, de @unizar🇪🇸
Claudio Herrera y Constanza Vásquez, @usach 

⏰13:00 hrs
📲https://t.co/3Jsbi0xYVV https://t.co/agZD37OG0H",0,3,7,0,es,,['ProcesoConstituyente'],"[User(username='unizar', id=134037648, displayname='Universidad Zaragoza', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='usach', id=30174232, displayname='Universidad de Santiago de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",30174232,usach,"Twitter Oficial de la Universidad de Santiago de Chile #Usach  
173 años formando personas, transformando país 
¡Síguenos en instagram.com/usachoficial !",2009-04-10 06:11:02+00:00,54358,"Estación Central, Santiago.",True,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1432740715243745283,2021-08-31 16:23:00+00:00,"✊#EcoConstitución| Aún existe una deuda con los derechos humanos, y nos recuerda el desafío que abre este proceso constituyente de avanzar en un proceso abierto a la participación y de los pueblos sin que se intervengan amenazas ni sanciones
-
+INFO: https://t.co/7mLmZHIY7e",0,1,1,0,es,,['EcoConstitución'],,183642459,olca_chile,OLCA acompaña a comunidades en conflicto para potenciar sus capacidades a favor de la defensa de los derechos sociales y de la Naturaleza,2010-08-27 14:32:57+00:00,6909,Chile,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1432738359106052101,2021-08-31 16:13:38+00:00,"Este dgo 5.9 de 10:00 a 15:00 será la Feria d ls Pulgas en la Villa Frei, Metro Villa Frei, Ñuñoa, 
Estaremos haciendo difusión dl proceso constituyente, y conversaremos sobre mecanismos d participación popular y ls desafíos d la CC.
#participaciónpopular
#Asambleasterritoriales https://t.co/96BaKzA3VX",0,1,1,0,es,,"['participaciónpopular', 'Asambleasterritoriales']",,1236806715955429376,poderparqueram1,"Asamblea auto-convocada de ñuñoa, feminista, ecologista, anticapitalista, democrática y antipatriarcal. #Unanuevaconstitucionparachile",2020-03-09 00:12:12+00:00,359,Ñuñoa,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1432737486128701440,2021-08-31 16:10:10+00:00,"@bastogne1943 @vhtoto20 @Jaime_Bassa El Proceso Constituyente no tiene facultades ni recursos para resolver las urgencias sociales. Para esto está el Ejecutivo.
Nadie habla de disolver Carabineros sino hacer una especie de overhaul. Allí se verá que se mantiene y que se cambia.",1,0,1,0,es,,,"[User(username='bastogne1943', id=1072828655787786241, displayname='Cap.Winters1943', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='vhtoto20', id=48525853, displayname='Mestizo &D Cl🅰️se 🤜🏽✨🤛🏼', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaime_Bassa', id=338689270, displayname='Jaime Bassa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",973628018932568065,MiguelG47697163,"EN UN MUNDO HIPÓCRITA, SÓLO EL SARCASMO ES CONFIABLE. PODEMOS SER POBRES Y COOL AL MISMO TIEMPO. LET'S DO IT.

 #DemocraciaDirecta #CuartoPoder",2018-03-13 18:33:03+00:00,312,"London, UK",False,1432735680233459717,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1432735280033849345,2021-08-31 16:01:24+00:00,"@bastogne1943 @vhtoto20 @Jaime_Bassa El actual Proceso Constituyente se limita a ejecutar lo ORDENADO por el Pueblo en el Plebiscito. Esto es, REDACTAR una Nueva Constitución. 
Eso implica revisar TODO. No hay NADA garantizado.
No es un gusto personal, es un MANDATO del Pueblo.",1,0,1,0,es,,,"[User(username='bastogne1943', id=1072828655787786241, displayname='Cap.Winters1943', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='vhtoto20', id=48525853, displayname='Mestizo &D Cl🅰️se 🤜🏽✨🤛🏼', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaime_Bassa', id=338689270, displayname='Jaime Bassa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",973628018932568065,MiguelG47697163,"EN UN MUNDO HIPÓCRITA, SÓLO EL SARCASMO ES CONFIABLE. PODEMOS SER POBRES Y COOL AL MISMO TIEMPO. LET'S DO IT.

 #DemocraciaDirecta #CuartoPoder",2018-03-13 18:33:03+00:00,312,"London, UK",False,1432550075671228417,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1432727791800311811,2021-08-31 15:31:39+00:00,"El proceso constituyente q se está desarrollando en los salones del ex Congreso Nacional, debe salir a las plazas, parques y poblaciones de nuestro país, y para q sea legítimo y representativo debe contar con la mayor participación popular posible.
#plebiscitointermediodirimente https://t.co/DzKDaoNyqx",3,3,6,0,es,,['plebiscitointermediodirimente'],,1236806715955429376,poderparqueram1,"Asamblea auto-convocada de ñuñoa, feminista, ecologista, anticapitalista, democrática y antipatriarcal. #Unanuevaconstitucionparachile",2020-03-09 00:12:12+00:00,359,Ñuñoa,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1432727683947978758,2021-08-31 15:31:13+00:00,"La etapa abierta con el proceso constituyente en Chile es de transformación. Cambiar estructuras e instituciones que funcionan mal. @Carabdechile: corrupción, trato abusivo, empleo de la fuerza en forma desproporcionada, transgresiones de derechos humanos.",0,0,0,0,es,,,"[User(username='Carabdechile', id=118784585, displayname='Carabineros de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",206083259,pportales,Periodista,2010-10-22 07:16:39+00:00,257,,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1432727669813260288,2021-08-31 15:31:09+00:00,"#ALUMNIS 
¡Atención #AlumniMATUC! Te invitamos a un encuentro con el rector Ignacio Sánchez para conversar sobre el rol de la UC en pandemia, vacunas y proceso constituyente. Te esperamos el próximo jueves 9/sept a las 8:30 h por Zoom. Inscríbete aquí: https://t.co/pQrGz3o99e https://t.co/FSR0npnDbY",0,0,1,0,es,,"['ALUMNIS', 'AlumniMATUC']",,2220387607,FacultadMAT_UC,"Cultivamos, desarrollamos y divulgamos la Matemática y la Estadística en Chile | Tweets sobre #Matematica #Estadistica #investigacion #datasciencie #ciencia",2013-11-28 21:34:33+00:00,1677,"San Joaquín, Chile",False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1432723465900077061,2021-08-31 15:14:27+00:00,"El jugo de LDP ¿ha contribuido a la desconfianza en la CC? ¿Ha puesto en riesgo la legitimidad del proceso constituyente? (Sin desmedro de la campaña orquestada por la derecha para deslegitimar el proceso y, especialmente, a los constituyentes de izquierda)",0,0,0,0,es,,,,14125558,AliciaM,"Criticar es revisar las premisas y supuestos que sostienen los argumentos, no repetir consignas antihegemónicas. Mi identidad es un estereotipo, sepan disculpar",2008-03-11 17:13:08+00:00,483,"Santiago, Chile",False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1432718542609264645,2021-08-31 14:54:53+00:00,"Las notas para la petición fue entregada el 30 de julio. Seguimos esperando respuesta de @presidenciapma y la @asambleapa para que se escuche y respete el sentir ciudadano.
Por un Proceso #Constituyente originario y participativo,
#Constituyente Ya! https://t.co/FJ64ghfPON",0,3,1,0,es,,"['Constituyente', 'Constituyente']","[User(username='presidenciapma', id=1131729401366929425, displayname='Presidencia de Panamá', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='asambleapa', id=117198955, displayname='Asamblea Nacional', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1129192693106655234,cucopanama1,*🅒🅤🅒🅞* CIUDADANOS UNIDOS POR LA CONSTITUYENTE INTEGRADO POR CIUDADANOS DE DIVERSAS OPINIONES. #ProcesoConstituyente sites.google.com/view/cucopanama,2019-05-17 01:11:32+00:00,1099,,False,1432718277713801223,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
